  2.087731501611e+002  1.425275391313e+002  1.166622881737e+002  1.112092010582e+002  1.170573371313e+002  8.539040948207e+001  9.970403479521e+001  1.089825688207e+002  2.058185823127e+002  9.118664701392e+001  1.236028045683e+002  1.000825036580e+002  1.031350504751e+002  1.398689399532e+002  6.925216767905e+001  7.397460358237e+001  6.476793389027e+001  2.911625694960e+001  3.201570934405e+001  1.961872530194e+001  3.022696457126e+001  1.919055775621e+001  2.081355574472e+001  1.950468545598e+001  2.320637187148e+001  1.920860130297e+001  1.813859535576e+001  1.956906851497e+001  1.614069073397e+001  1.737034363191e+001  1.539368352759e+001  1.611167405504e+001  1.414980531416e+001  6.601810792008e+001  6.508821742591e+001  1.442334328418e+001  5.718305186517e+001  1.546399523768e+001  3.909786417099e+001  5.149668395928e+001  7.208545801526e+001  5.361463549081e+001  1.433576876041e+001  3.444456464428e+001  6.342259278404e+001  5.591805583169e+001  1.446223710587e+001  7.069866231828e+001  7.238307414922e+001
  1.076250259947e+003  1.108941003124e+003  2.996747729227e+002  2.309691563200e+002  3.857862347226e+002  9.545202961303e+001  2.668044483932e+002  1.064963053321e+002  2.080709736328e+002  1.336234267638e+002  1.006702948275e+002  1.088880561336e+002  4.065067723966e+002  1.274771761456e+002  1.226481936692e+002  9.312803275992e+001  6.417838904051e+001  7.833028404484e+001  1.861547150302e+002  1.653582076036e+002  4.147483282148e+001  1.617754371730e+002  1.000259309899e+002  4.229758924347e+001  4.279203582134e+001  4.050537232545e+001  4.711697452209e+001  2.193344932950e+001  1.630217478744e+001  1.834661812780e+001  1.592085097129e+001  2.352102172245e+001  1.914809721309e+001  1.867919146371e+001  1.329427669481e+001  1.679381335362e+001  1.745662781923e+001  5.723885305236e+001  2.592530937332e+001  3.000659016527e+001  1.934280164803e+001  1.301318799024e+002  9.404796781235e+001  2.823967408048e+001  4.577741330153e+001  3.139171893842e+001  3.180100376367e+001  3.398633414043e+001  5.861646531003e+001
  1.455221584987e+002  2.364139702803e+002  2.532624483857e+002  1.474540704567e+002  2.283915305399e+002  1.381170224402e+002  1.022816551115e+002  2.108113849351e+002  1.441962770495e+002  2.521996874767e+002  1.303989845710e+002  2.135163629217e+002  2.857610126266e+002  1.461893375603e+002  1.213032219915e+002  6.185594257879e+001  9.000732922391e+001  3.596665629048e+001  2.296971815871e+002  6.314635051557e+001  1.046448110192e+002  5.256591928138e+001  1.744821536307e+002  2.072255984381e+002  1.125841987770e+002  1.103446045157e+002  1.426432932845e+002  1.349593598891e+002  3.485305483396e+001  9.115488320419e+001  2.935999971983e+001  2.400375273350e+002  1.726907028486e+001  2.315110682125e+002  5.514095494239e+001  6.533444632740e+001  1.122416985686e+002  1.516468534409e+002  3.099521848668e+002  1.481338822939e+002  6.497335824899e+001  2.607078032550e+002  5.941976521876e+002  3.643505373513e+002  6.505064618859e+001  1.573733647753e+002  2.368773453759e+002  7.855929287668e+001  2.106494684139e+002
  1.991331691669e+002  2.741252942341e+002  8.976151376045e+001  2.370311504670e+002  1.375872511380e+002  2.000683309121e+002  1.972176150630e+002  3.278578301624e+002  1.665527741242e+002  1.066007607879e+002  1.142502873146e+002  1.431024193630e+002  1.805393098309e+002  9.301047936759e+001  1.441212795826e+002  1.565974051372e+002  1.282231317489e+002  1.193670347236e+002  1.414219685866e+002  1.125727691072e+002  2.309418365979e+002  9.331478956033e+001  3.843069757356e+002  1.470879479840e+002  2.497044923342e+002  3.661036865324e+002  2.239600808261e+002  3.238484984285e+002  2.391176132220e+002  4.172739433402e+002  1.201198244904e+002  1.394646252296e+002  6.265070809279e+002  1.512026374426e+002  1.219674934720e+002  2.939952355350e+002  1.106367410022e+002  1.890872529073e+002  1.509795786475e+002  2.798262029909e+002  1.019129574946e+002  8.531756580909e+001  8.788119734360e+001  1.699008933992e+002  1.054431818258e+002  2.753734931773e+002  3.022195930909e+002  4.998030990321e+002  2.921856264564e+002
  4.454971908975e+002  4.477693600012e+002  6.158953951853e+002  3.801172792835e+002  2.107996910357e+002  3.137768710419e+002  2.502205155608e+002  2.827285420717e+002  4.003069274138e+002  5.349336084148e+002  1.575983824568e+002  2.111893185498e+002  2.160356353569e+002  1.605160572759e+002  2.133788311716e+002  7.797131858449e+001  9.457523885330e+001  8.055391198354e+001  5.470307971362e+001  1.653716278495e+002  1.524199833310e+002  5.405947404271e+001  1.674696031307e+002  3.853655824670e+001  1.599738909998e+001  1.710298528109e+001  3.032212297337e+001  1.592892495231e+001  1.801203872001e+001  1.404895336334e+001  1.329814644819e+001  1.410009543574e+001  1.412523121226e+001  1.373062173242e+001  1.449547604903e+001  1.271074951884e+001  2.005695710594e+001  2.015728586650e+001  1.540149309228e+001  1.389026934763e+001  1.625438962864e+001  3.518686319451e+001  1.771935399025e+001  1.822983486457e+001  1.406552974049e+001  3.470848082648e+001  2.382537629895e+001  1.717260178605e+001  1.630542444827e+001
  3.054964283812e+002  2.610171012749e+002  4.920402304142e+002  1.694027016907e+002  2.048966026023e+002  2.001747854544e+002  3.317729620235e+002  1.536654131642e+002  1.612650394316e+002  9.940690395267e+001  3.458763789866e+002  1.276002285861e+002  1.265184377958e+002  5.688437009576e+001  1.643646187293e+002  4.527878201216e+001  6.209738621362e+001  8.038385755313e+001  8.031604459927e+001  1.572035311110e+002  3.802851829757e+002  8.792399843217e+001  1.091282630723e+002  8.634501528117e+001  1.821429472947e+002  5.371437766255e+001  1.922699262571e+002  1.017637226438e+002  1.594373440285e+002  4.240378922929e+001  9.196517483107e+001  9.041947756084e+001  8.152554212305e+001  9.540968283663e+001  5.399266697499e+001  1.379296362090e+002  7.451458074878e+001  7.426983622780e+001  3.187598992078e+001  6.722126186846e+001  8.074475982132e+001  1.940763055866e+001  3.144196841188e+001  2.682973252844e+001  3.115900134031e+001  3.102081247633e+001  1.687883216908e+001  1.681891570641e+001  1.920055249190e+001
  1.509716805811e+003  3.555142842535e+002  2.378020264818e+002  5.536080677478e+002  1.913343140856e+002  2.059948612276e+002  1.637101650998e+002  7.875706494536e+001  6.766766787593e+001  6.171102361501e+001  4.472984559505e+001  5.603998550135e+001  4.925426391387e+001  5.959716814956e+001  5.222551640661e+001  4.953533694643e+001  4.246880528326e+001  3.960652838547e+001  3.230419003771e+001  3.548936630456e+001  3.153809170209e+001  3.404242818094e+001  2.459243064794e+001  1.879474316831e+001  1.459761369295e+001  1.678587882809e+001  1.581555245586e+001  1.497554690594e+001  1.398831307193e+001  1.336621012101e+001  1.275014049195e+001  1.349457446073e+001  1.337161493642e+001  1.515456985604e+001  1.668666278246e+001  1.401790466251e+001  1.425749515544e+001  1.660272105131e+001  1.306447839875e+001  1.300169942206e+001  1.719614036385e+001  1.561549761913e+001  1.740608958818e+001  1.452848007176e+001  1.339273737967e+001  1.600708607509e+001  1.469579566189e+001  1.284713541427e+001  1.521448086229e+001
  1.942333340986e+003  2.895457153538e+002  3.692187309166e+002  2.352724756229e+002  2.014268178615e+002  1.579093777580e+002  1.011584139547e+002  1.336684324695e+002  1.004452217649e+002  1.736323216604e+002  6.507339166761e+001  5.507273534621e+001  4.242973101547e+001  2.856804247506e+001  2.802324508167e+001  3.229736374554e+001  3.689437415931e+001  1.870811689246e+001  4.560386420123e+001  2.658913818264e+001  1.995799953719e+001  1.734302053024e+001  1.784249813551e+001  1.555179130487e+001  1.619615699716e+001  1.543389110064e+001  1.595423539495e+001  1.517993150353e+001  1.531987224545e+001  1.436928130750e+001  1.443666403955e+001  1.357658359050e+001  1.532233801924e+001  1.268030810024e+001  1.302502480877e+001  1.238917307487e+001  1.229791799949e+001  1.232052734651e+001  4.887534074418e+001  4.257008120063e+001  5.080019365674e+001  3.421613390268e+001  6.849289871494e+001  6.499369424363e+001  4.315448937485e+001  5.310271738840e+001  8.183738203529e+001  4.773347369954e+001  2.463731900806e+001
  1.184601806229e+003  4.049875035546e+002  4.552881020838e+002  2.308749355987e+002  4.655987895902e+002  2.996090709370e+002  1.667289297281e+002  6.967014537694e+002  8.259056243247e+001  4.127156133054e+002  3.090045824549e+002  5.518703893790e+002  4.058271051540e+002  5.107172537768e+001  1.070468126291e+002  6.896257239952e+001  2.202367139781e+002  1.566665378008e+002  3.968731214827e+001  1.404448111007e+002  1.233489409714e+002  6.190662654062e+001  1.402080726996e+002  9.919659864680e+001  2.770819897842e+001  4.297546059043e+001  1.983486604410e+001  5.536584162690e+001  4.508598308115e+001  1.827618926343e+001  5.554078108033e+001  2.838757498509e+001  1.805022466264e+001  7.775898416846e+001  1.795695043642e+001  1.282497037214e+001  3.012685422536e+001  1.288162265475e+001  1.475299353860e+001  1.931757556518e+001  1.635703871285e+001  2.017626268853e+001  1.288333053080e+001  1.777173192802e+001  1.371258269590e+001  3.737241450305e+001  2.439102779447e+001  2.439698507187e+001  1.643730133734e+001
  4.067007230126e+002  5.278771942566e+002  2.726155458694e+002  2.258147115722e+002  3.058816707422e+002  1.785913394945e+002  1.402242742831e+002  1.367216448055e+002  9.452918896783e+001  6.631400364247e+001  1.157624281952e+002  7.484682060116e+001  5.508289074132e+001  9.261426893894e+001  6.004135107316e+001  7.849463383831e+001  4.370326878659e+001  3.882215204084e+001  3.122224565257e+001  2.697586637715e+001  2.592255426611e+001  2.475696264411e+001  1.786144954030e+001  1.624877958725e+001  1.645772018072e+001  1.681032086264e+001  1.801539884027e+001  1.873143839633e+001  2.001029551803e+001  1.663574745113e+001  2.074151422717e+001  1.473306749954e+001  1.883150343312e+001  1.310701794869e+001  5.541225229455e+001  5.137080536785e+001  3.587286245595e+001  5.225689977746e+001  5.976717938596e+001  2.102325881734e+001  4.251258904964e+001  4.996211685511e+001  5.903500686453e+001  7.386571256404e+001  1.539084553110e+001  4.955026066526e+001  3.418458997640e+001  8.330778227641e+001  3.440597754542e+001
  2.888687654192e+002  2.012758334189e+002  4.267729557351e+002  7.498812843774e+001  2.002868530403e+002  1.237484475614e+002  1.186229017806e+002  1.098789282743e+002  1.951133861761e+002  8.390244818440e+001  9.426456016411e+001  1.510787477257e+002  7.988638118928e+001  1.068054554565e+002  1.003070338279e+002  2.530168673411e+002  1.784533271707e+002  1.290202857172e+002  2.212313426055e+002  2.850899419646e+001  8.945671163901e+001  2.727750919813e+001  6.134674440234e+001  1.032486628770e+002  3.441531439511e+001  2.465494880332e+001  4.741358492184e+001  5.633654032020e+001  1.807346791583e+001  5.024546951614e+001  3.848364317748e+001  8.121389822772e+001  1.592752403859e+002  2.925315478473e+001  7.499163787682e+001  9.002113164563e+001  5.096884852578e+002  9.369703955420e+002  5.238499566918e+002  3.784450785012e+002  7.754618158087e+001  1.721758708140e+002  6.415727784254e+001  1.615467684044e+002  1.664274517893e+002  4.514593167949e+001  4.075146538494e+001  4.736807771994e+001  2.557392731316e+001
  2.175953632591e+002  1.401243622133e+002  2.239148780246e+002  3.053693191896e+002  1.446432429271e+002  2.573339223670e+002  1.240559152388e+002  1.015763267845e+002  1.019340832859e+002  7.529631700553e+001  2.329324588909e+002  7.770467964549e+001  7.113736818917e+001  1.154541178209e+002  3.067927063929e+001  7.633935017609e+001  3.070189177749e+001  5.006285091881e+001  3.241957454747e+001  7.507788132813e+001  7.347322147204e+001  4.366992016208e+001  6.927587394131e+001  2.757757800526e+001  2.198327624857e+001  2.120789787154e+001  1.652171651121e+001  1.438561770646e+001  1.988189849116e+001  1.708779102095e+001  1.476871355296e+001  1.471481648323e+001  3.505715449833e+001  2.907745364856e+001  3.958275492767e+001  1.689696899345e+001  3.356978687723e+001  2.296453789001e+001  3.132845046223e+001  2.743314274916e+001  2.827781586245e+001  1.842031758170e+001  3.984199363163e+001  1.601808840398e+001  3.826734911272e+001  1.639619520420e+001  2.120609501979e+001  1.679696854427e+001  4.395855461721e+001
  5.208571028083e+002  5.292326806761e+002  2.552268748051e+002  8.136921764363e+001  1.226797376016e+002  8.198855633865e+001  2.654265320561e+002  3.086070610827e+002  1.299841967534e+002  1.678307248613e+002  1.819982245582e+002  1.876826433264e+002  5.904719117556e+001  1.358163385343e+002  5.783689937095e+001  4.880066541974e+001  1.323408901212e+002  2.622037054462e+001  2.638975818462e+001  8.384810347763e+001  2.275221347735e+001  3.539212693947e+001  2.146630804294e+001  2.439354504261e+001  2.483891473455e+001  4.949687884742e+001  3.354857714385e+001  2.431781318675e+001  1.899336853282e+001  5.629703407557e+001  4.061661099195e+001  4.730675690607e+001  6.941727251875e+001  1.623083972584e+001  7.163394543602e+001  5.382978048368e+001  5.495357291261e+001  5.247018503316e+001  3.018722270424e+001  5.148938777642e+001  5.360417444131e+001  5.131606486912e+001  1.991651270646e+001  4.530535312122e+001  6.980816192831e+001  6.999651022044e+001  3.886097260544e+001  5.154478885450e+001  1.576792861827e+001
  2.729164757451e+002  2.070830254418e+002  1.720589955317e+002  2.158780725113e+002  2.727081662683e+002  1.209779740507e+002  2.510809955064e+002  9.225530751594e+001  1.794216511076e+002  9.947638055619e+001  1.120773445842e+002  1.296128952992e+002  1.696839578059e+002  7.802903111840e+001  7.629258384872e+001  2.740991302688e+001  2.498255136687e+001  6.165051279394e+001  3.010368625372e+001  7.218437185539e+001  3.312293660374e+001  2.916281121495e+001  5.924425682326e+001  4.629389437838e+001  2.486922472127e+001  4.425902540829e+001  1.881718632244e+001  5.348255211872e+001  5.663179241295e+001  1.684200935675e+001  5.203234342634e+001  1.833700807117e+001  4.591755241879e+001  4.108250332712e+001  3.217987834785e+001  2.970888148096e+001  4.690863030898e+001  3.039796236252e+001  3.448659146972e+001  5.481204667632e+001  6.025881265084e+001  4.062433555882e+001  5.089280609446e+001  2.144986230073e+001  1.980043659478e+001  6.358305338022e+001  7.684037136358e+001  3.323489090940e+001  6.701464519407e+001
  1.260628473833e+003  1.106463195077e+003  2.962330479075e+003  2.509525744582e+002  4.586505407823e+002  2.857528287883e+002  5.806573288377e+002  4.155927731324e+002  4.548258533765e+002  8.703543128486e+001  2.370111876583e+002  1.687247719508e+002  3.858737861720e+002  2.722050037069e+002  8.141962043669e+001  2.337400338094e+002  8.594395923401e+001  2.478829664099e+002  5.680028847308e+001  2.066640146094e+002  9.233743292131e+001  1.047600770728e+002  6.163500872104e+001  4.265850372670e+001  5.340263756678e+001  3.617999456429e+001  2.439594570876e+001  1.867537852967e+001  1.544598920404e+001  1.456581828814e+001  1.311797639044e+001  1.599426899209e+001  1.295515787278e+001  1.492078829783e+001  1.410318632549e+001  1.378239851317e+001  1.383558143987e+001  1.491345219486e+001  1.458097699314e+001  1.432500915660e+001  1.301670348354e+001  1.233615682730e+001  1.289967014563e+001  1.216824296312e+001  1.327287143918e+001  1.188974672579e+001  1.250879204247e+001  1.124494776008e+001  1.377928539097e+001
  1.044912586591e+003  5.578901565883e+002  2.780107872380e+003  1.676641785839e+002  4.565642282139e+002  1.218774167291e+002  1.386599403468e+002  6.188486923448e+001  7.591295862126e+001  5.787524797629e+001  9.057086761876e+001  7.306051500817e+001  6.005719936538e+001  6.273499734301e+001  7.375346465224e+001  1.136872273012e+002  8.720183350162e+001  9.209639091759e+001  4.945924799843e+001  8.811108524482e+001  5.645444561605e+001  3.931474564716e+001  8.054650754288e+001  2.571112556477e+001  5.627456158606e+001  6.039242639665e+001  9.692794355269e+001  5.557120279006e+001  1.989853041558e+001  2.337733208560e+001  1.618361242575e+001  1.710663342478e+001  1.769686490973e+001  2.087351094171e+001  1.635523614681e+001  1.685016869342e+001  1.581690367617e+001  1.558384030232e+001  7.653415695954e+001  6.836836332203e+001  9.232460403997e+001  7.900715268733e+001  1.973516147678e+001  7.245736455850e+001  9.968004001688e+001  6.833315061204e+001  3.997245381412e+001  8.621275992299e+001  2.199390533235e+001
  3.699515826348e+002  1.781799230784e+002  4.141217469448e+002  9.547871096898e+002  1.252909754510e+002  4.577581209381e+002  1.548031585061e+002  1.341661600812e+002  1.222877075418e+002  2.086535681931e+002  7.119437454660e+001  8.314750556603e+001  6.159153394080e+001  7.786859431876e+001  4.013034880365e+001  2.081576407576e+001  2.557432397455e+001  2.380423890176e+001  2.246237277433e+001  2.315532841547e+001  2.235323604151e+001  2.324384678527e+001  2.111233782112e+001  2.453246137148e+001  1.939198611503e+001  2.098389427992e+001  2.148422871605e+001  2.289335164948e+001  1.622455011119e+001  1.937013789349e+001  3.164652627823e+001  1.524285908801e+001  4.094169772148e+001  2.828335474730e+001  1.771180013629e+001  1.784597455402e+001  3.201863568699e+001  2.410425431741e+001  5.978549488356e+001  5.772607657081e+001  4.785800458223e+001  1.442071556793e+001  2.204423808684e+001  1.669104617514e+001  3.954727311430e+001  5.025753043969e+001  2.152479669975e+001  2.792315490455e+001  4.056723390007e+001
  6.201294038405e+002  1.887767280241e+002  2.531593927542e+002  1.465626154270e+002  2.280598233520e+002  2.071553258178e+002  2.547718930271e+002  2.926850272949e+002  1.857972187456e+002  1.239297773798e+002  1.251871145019e+002  8.420747338132e+001  2.433700439027e+002  8.096316107021e+001  1.270611851127e+002  8.383459455954e+001  6.515248878386e+001  2.290027937464e+002  1.802402386896e+002  4.799415719477e+001  7.235472470559e+001  2.737192424915e+001  1.146997271662e+002  4.377237914888e+001  6.869011456020e+001  6.129400148991e+001  1.267792390575e+002  1.881197238296e+001  6.673691227610e+001  5.832530901304e+001  1.063434167796e+002  3.736180458524e+001  3.420055643605e+001  7.070082069361e+001  4.342259551610e+001  2.734107941648e+001  2.710730727210e+001  7.383030828608e+001  4.564412798398e+001  2.584547367245e+001  6.064118788932e+001  6.672157438171e+001  6.497840544775e+001  3.942191554554e+001  2.781484629299e+001  4.257183398394e+001  4.153647891553e+001  1.674545338263e+001  4.770915756579e+001
  2.503074004602e+002  3.761270796900e+002  2.721000069487e+002  2.271381296570e+002  8.651011290603e+001  6.925856049446e+001  9.974407066646e+001  9.176153619110e+001  8.207834511385e+001  1.027106022758e+002  8.253210322285e+001  9.281216075127e+001  1.176111808223e+002  9.414222082241e+001  5.573627798454e+001  1.268983994189e+002  3.238680771831e+001  6.721204935802e+001  7.380993020325e+001  4.989180778166e+001  9.198581474871e+001  7.470452475680e+001  3.546101046611e+001  4.457025866665e+001  6.378319497923e+001  8.287812976976e+001  8.498478207265e+001  8.129086535660e+001  6.147114082322e+001  1.036779244653e+002  9.538915848181e+001  4.266508413326e+001  3.698062220706e+001  1.136611371036e+002  6.410930015481e+001  8.827041325154e+001  5.263962618121e+001  1.058661984049e+002  2.029454244901e+002  5.799274313004e+001  5.705032731328e+001  3.405229324416e+001  5.824821673127e+001  1.405877864145e+002  7.894285175878e+001  1.373797017582e+002  1.264703194195e+002  1.608149568091e+002  6.568627549368e+001
  2.306562787332e+002  1.718509043391e+002  1.736690138716e+002  1.175975498924e+002  1.979140466091e+002  9.119431721865e+001  1.294346518612e+002  8.553965852546e+001  6.757235421070e+001  2.102593881712e+002  4.274652818615e+001  6.882406899571e+001  4.101362684633e+001  1.192624556346e+002  4.237286602095e+001  4.523368827487e+001  4.211341087832e+001  3.545236858498e+001  4.916576565884e+001  3.188139562360e+001  3.274749219744e+001  3.134767056916e+001  2.454396974649e+001  1.712525949887e+001  1.556501257021e+001  2.360636467489e+001  2.009668246119e+001  1.427652866664e+001  1.982227345845e+001  1.512890698535e+001  1.548621608593e+001  1.860627744124e+001  2.079947587656e+001  1.734514833183e+001  1.570310391221e+001  1.696234196747e+001  2.067334361261e+001  2.288304710927e+001  2.168256429809e+001  1.279755464300e+001  2.067140610306e+001  1.660288421541e+001  1.645878513961e+001  1.403844836480e+001  1.639143401432e+001  1.455243381595e+001  1.934728015925e+001  1.521881012146e+001  1.949616223971e+001
  2.441602622138e+002  2.555269420040e+002  4.378586958027e+002  2.261073431609e+002  5.391228141617e+002  5.932536984952e+002  1.477763683147e+002  3.352262718914e+002  9.747758125758e+001  2.269751033422e+002  2.496573561596e+002  1.592461615052e+002  2.029053880420e+002  1.086699950930e+002  1.849092058419e+002  7.644594745278e+001  1.774966832407e+002  1.143244773283e+002  5.307551766399e+001  6.281762211765e+001  1.036146928796e+002  3.163526536922e+001  2.516708786545e+001  3.808544013252e+001  5.109615881851e+001  2.204568255616e+001  1.954399635419e+001  3.497758420636e+001  1.939460642710e+001  1.359424556719e+001  1.422614423117e+001  1.379078303606e+001  1.617589263586e+001  1.709094312739e+001  1.654381339060e+001  1.955142265460e+001  1.570407418379e+001  1.632694639737e+001  1.661286594587e+001  1.392189160773e+001  1.689246421140e+001  1.720832128242e+001  1.586009334431e+001  4.133390445597e+001  4.617551579383e+001  2.931540047377e+001  3.089561603719e+001  5.487939600956e+001  1.839602592246e+001
  5.827916683229e+002  2.490030683155e+002  1.088305387267e+003  1.424383172583e+002  5.446691180374e+002  1.226132121838e+002  8.346473613241e+002  2.629403932296e+002  1.928591325322e+002  1.149960969109e+002  1.171062643881e+002  4.937558156162e+001  4.730660525474e+001  5.895842732743e+001  2.566829174810e+001  3.225874944653e+001  2.805371342321e+001  2.270051805185e+001  2.050679926604e+001  2.717504686245e+001  2.430904586522e+001  4.118006885004e+001  2.431167006579e+001  2.969323161926e+001  2.023609732524e+001  1.653809961456e+001  1.955414191222e+001  1.877044796664e+001  1.631403206792e+001  2.003229565282e+001  1.561685863156e+001  2.175579769331e+001  3.236568382474e+001  3.446911422106e+001  4.094870183614e+001  2.005391871570e+001  2.570807699061e+001  2.371147697695e+002  1.007850789977e+002  7.132363926853e+001  8.238471382414e+001  2.456250349134e+002  6.807665637517e+001  9.546835615655e+001  3.602457869339e+001  1.859061451953e+002  1.733412797087e+002  1.252303240161e+002  5.872941290122e+001
  4.928408443528e+002  2.484562105222e+002  2.288849024730e+002  3.708484803525e+002  1.218048413944e+002  1.406353618710e+002  2.172954398052e+002  1.238855657234e+002  3.768448789857e+002  2.487878773700e+002  2.852001799131e+002  1.891912978921e+002  1.229652268110e+002  1.291363344637e+002  2.552153861978e+002  5.747213269240e+002  1.338209969270e+002  2.034120939095e+002  1.296642596719e+002  9.201932660471e+001  1.407679105766e+002  7.377948293920e+001  2.764589348248e+001  6.635526685317e+001  2.687605350850e+001  6.485440444973e+001  2.229088796831e+001  1.051719483601e+002  1.304521970611e+002  6.408014876511e+001  5.655574811518e+001  1.524673987306e+002  3.414618522629e+002  1.353994406858e+002  8.735394976773e+001  5.567688030651e+001  1.361451770027e+002  4.239843546255e+001  3.518054803862e+001  3.305411461513e+002  7.338807462817e+001  7.717719393109e+001  2.064035174534e+002  2.814496020505e+002  1.187757502241e+002  2.594093533710e+001  1.642561553087e+002  2.262894335190e+002  5.893488494934e+001
  2.559121313629e+002  2.184130397775e+002  1.841694698236e+002  2.303079872874e+002  2.852957535028e+002  1.178912806598e+002  2.375905810746e+002  1.646646628983e+002  9.293894537671e+001  1.283906319694e+002  5.164571071948e+001  3.823553039279e+001  3.844322161615e+001  3.766305509359e+001  4.267815807608e+001  3.396726162059e+001  3.747078441384e+001  1.930792056786e+001  4.287341381084e+001  4.647916569255e+001  2.086009672571e+001  3.004768453338e+001  2.831348456454e+001  4.015694966221e+001  1.944238456718e+001  3.667482596588e+001  3.546102683772e+001  5.053300397225e+001  6.527594861210e+001  3.099893042276e+001  4.568252006539e+001  5.246738679636e+001  6.579565731543e+001  9.829959836051e+001  3.380735350883e+001  5.008316116530e+001  2.671821477538e+001  5.654321491425e+001  2.112096165929e+001  3.700411232382e+001  2.961905182147e+001  3.626386897700e+001  4.470275842504e+001  4.260299925389e+001  4.215265558150e+001  6.540060988999e+001  1.889882952641e+001  2.590873646936e+001  2.089907434980e+001
  2.017404933360e+002  2.797090151256e+002  1.539933618602e+002  2.102657734434e+002  5.592871691271e+002  3.479305901138e+002  2.709279428439e+002  3.289667661532e+002  9.602055031431e+001  3.113009335167e+002  4.631406539489e+002  4.747430690146e+002  3.405007730700e+002  5.804288888772e+002  1.316903104623e+003  9.902348057626e+001  3.972310586500e+002  1.162915142398e+003  2.483115922155e+003  1.251261649764e+003  2.996519205984e+003  5.418376439205e+002  8.480591300914e+003  6.405557801824e+002  1.977108850865e+003  5.108661622740e+002  3.304778575098e+003  3.199377693268e+002  4.007961698004e+002  4.967245748693e+002  1.235467413337e+003  1.328511562954e+002  1.496633114134e+002  3.040909392796e+002  1.406780892806e+002  1.433863804654e+002  1.550102132642e+002  8.206830518830e+001  2.822475996063e+002  1.590241102288e+002  1.854683101295e+002  2.977098266792e+002  9.016804800416e+001  3.441951034277e+002  1.932514449322e+002  2.241949009322e+002  3.554241455667e+002  8.612333443483e+001  6.593862216311e+002
  4.396291542294e+002  4.838806662968e+002  2.197685476454e+002  2.556371946631e+002  8.727961435309e+001  2.951215632774e+002  1.167864043898e+002  1.467195670744e+002  8.044359233365e+001  5.533373015592e+001  6.288555969869e+001  4.556918827195e+001  4.707953432314e+001  6.899136717945e+001  6.682143932067e+001  4.365825613208e+001  2.877899060480e+001  2.247510947600e+001  2.207858967384e+001  1.279103552306e+002  8.501175518880e+001  5.214494053038e+001  6.945643079375e+001  1.126604357321e+002  5.827504894311e+001  4.190440200990e+001  2.177574780204e+001  1.268180206699e+002  1.135283494785e+002  4.203885121058e+001  1.655230426038e+001  5.423129716899e+001  3.478043460135e+001  4.148492825654e+001  4.482307951602e+001  3.890628730235e+001  2.715921894214e+001  5.892543168492e+001  3.076920395969e+001  4.070775281340e+001  1.705633587854e+001  4.981229345020e+001  5.209203510370e+001  1.646062293997e+001  4.480209169518e+001  4.121806736024e+001  3.940869493427e+001  4.146166302081e+001  5.444462396514e+001
  2.377602606123e+002  1.640034517085e+002  3.276395108629e+002  1.407230934523e+002  1.473810684131e+002  9.905130421440e+001  2.319353873138e+002  1.364343521360e+002  2.137735560420e+002  1.625287432877e+002  1.195307174688e+002  2.767865692448e+002  1.020154740927e+002  2.905390514097e+002  1.163830216098e+002  1.615247720882e+002  2.134773142101e+002  3.119054675283e+002  2.569980172943e+002  2.512179016642e+002  3.321055648361e+002  1.878535059852e+002  1.687307640414e+002  9.823430582552e+001  7.073040425084e+001  1.176749595575e+002  1.576310824066e+002  2.201327566449e+002  1.383544584287e+002  8.650912787233e+001  2.512322763029e+002  2.896639429106e+002  3.268150166729e+002  6.706978278214e+001  7.168581364407e+002  6.931692258968e+001  2.201904951087e+002  1.065593150814e+002  2.759151635964e+002  1.912224131881e+002  1.065593348534e+002  1.679425299946e+002  1.775774826052e+002  7.863383757360e+001  1.823942280679e+002  3.098428118187e+002  1.345979479673e+002  9.097127824366e+001  2.475879248320e+002
  7.083850193921e+002  2.330145833110e+002  7.262598439902e+002  3.132043877712e+002  4.429722788231e+002  1.851088659116e+002  7.001419679257e+002  2.229003939940e+002  1.369991809127e+002  3.354680235862e+002  6.643314512498e+001  1.176024528184e+002  6.235169972697e+001  1.750490831144e+002  1.248435794719e+002  1.395764980970e+002  5.757823831900e+001  4.237782244864e+001  4.034287675014e+001  5.666521968572e+001  1.734807324102e+001  6.137243334605e+001  2.051948119501e+001  4.599717951123e+001  3.340503921084e+001  3.349617466486e+001  5.494768040155e+001  3.175779139913e+001  3.478277640444e+001  1.839974092953e+001  1.519973005228e+001  7.327122484971e+001  3.935972792277e+001  2.728570096613e+001  2.917969879347e+001  3.849624365100e+001  2.276219380008e+001  3.755635430834e+001  2.756345297712e+001  3.161705782312e+001  4.570627582752e+001  7.480905198302e+001  3.626113024420e+001  2.404160675777e+001  3.462082841380e+001  2.052434392123e+001  4.250627587861e+001  1.873852303131e+001  7.947791746171e+001
